START		STOP		LABEL
160.860000	161.040000	233
161.150000	161.380000	234
163.030000	163.050000	235
163.280000	163.740000	236
163.890000	164.590000	237
164.740000	164.910000	238
166.570000	166.960000	239
167.790000	168.180000	240
169.090000	169.490000	241
170.300000	170.810000	242
171.070000	171.460000	243
171.680000	172.340000	244
172.960000	173.620000	245
173.750000	173.850000	246
173.980000	174.300000	247
174.450000	174.600000	248
175.840000	175.950000	249
176.080000	176.260000	250
176.380000	176.580000	251
176.780000	177.110000	252
178.060000	178.820000	253
179.120000	179.210000	254
179.360000	180.030000	255
180.570000	180.800000	256
180.920000	181.170000	257
181.540000	181.650000	258
181.760000	182.260000	259
182.380000	183.570000	260
183.730000	183.850000	261
183.970000	185.160000	262
185.360000	185.470000	263
185.600000	185.710000	264
185.820000	186.160000	265
186.850000	187.000000	266
187.120000	187.590000	267
187.730000	187.860000	268
188.060000	188.230000	269
188.690000	189.080000	270
189.440000	189.600000	271
189.930000	190.920000	272
191.240000	191.650000	273
191.770000	192.380000	274
192.620000	192.990000	275
193.160000	194.260000	276
194.720000	195.510000	277
195.710000	195.970000	278
196.210000	196.290000	279
196.440000	196.630000	280
196.800000	197.260000	281
197.380000	197.500000	282
197.610000	197.750000	283
198.090000	198.630000	284
198.820000	199.050000	285
199.200000	199.950000	286
200.530000	201.000000	287
201.120000	201.380000	288
201.560000	201.710000	289
201.880000	201.900000	290
202.030000	202.200000	291
202.990000	203.160000	292
204.100000	204.850000	293
204.970000	205.070000	294
205.350000	205.530000	295
205.650000	205.840000	296
207.780000	208.220000	297
208.340000	208.470000	298
208.640000	208.710000	299
208.950000	209.800000	300
209.930000	210.310000	301
210.530000	210.910000	302
211.130000	211.440000	303
212.100000	212.640000	304
212.930000	213.450000	305
215.400000	215.570000	306
215.960000	216.200000	307
216.330000	216.920000	308
217.090000	217.570000	309
217.690000	218.190000	310
218.330000	218.450000	311
218.570000	219.620000	312
219.970000	220.430000	313
220.560000	220.700000	314
222.180000	222.870000	315
223.040000	223.130000	316
223.370000	223.550000	317
225.260000	225.390000	318
225.500000	227.100000	319
228.540000	228.760000	320
229.010000	229.070000	321
229.240000	229.590000	322
230.720000	231.150000	323
231.270000	232.180000	324
233.220000	233.230000	325
233.380000	233.610000	326
233.730000	233.990000	327
234.130000	234.690000	328
234.940000	235.450000	329
236.060000	236.370000	330
236.580000	237.200000	331
238.140000	238.350000	332
239.330000	239.380000	333
239.810000	240.980000	334
241.410000	241.620000	335
241.810000	242.020000	336
242.160000	242.230000	337
242.440000	242.980000	338
243.110000	243.280000	339
243.560000	243.930000	340
244.920000	245.470000	341
245.820000	246.000000	342
246.130000	246.480000	343
247.050000	247.720000	344
248.050000	248.210000	345
248.370000	248.620000	346
248.910000	249.110000	347
249.790000	250.050000	348
250.180000	250.470000	349
250.670000	250.720000	350
250.930000	251.040000	351
251.520000	251.820000	352
252.570000	252.800000	353
252.920000	253.300000	354
254.260000	254.630000	355
255.340000	255.650000	356
256.380000	256.670000	357
257.520000	257.800000	358
258.360000	258.490000	359
258.640000	258.840000	360
259.100000	259.430000	361
260.090000	260.350000	362
260.500000	260.630000	363
260.840000	261.080000	364
261.610000	261.710000	365
261.970000	263.050000	366
263.160000	263.300000	367
263.410000	263.760000	368
264.150000	264.800000	369
264.940000	265.210000	370
265.740000	266.650000	371
266.760000	267.550000	372
267.670000	268.310000	373
268.440000	268.490000	374
268.630000	269.220000	375
269.330000	270.240000	376
270.990000	271.460000	377
271.700000	272.410000	378
272.820000	273.820000	379
274.140000	274.830000	380
275.010000	275.050000	381
275.160000	276.000000	382
276.140000	276.360000	383
276.640000	276.970000	384
277.440000	277.590000	385
277.910000	278.380000	386
278.500000	278.740000	387
278.900000	279.710000	388
279.820000	280.460000	389
280.590000	280.810000	390
280.990000	281.180000	391
281.410000	281.700000	392
281.810000	281.880000	393
282.070000	282.100000	394
282.250000	282.320000	395
282.430000	282.580000	396
283.200000	283.580000	397
283.740000	284.090000	398
284.660000	284.940000	399
285.120000	285.220000	400
286.430000	287.210000	401
287.350000	287.730000	402
287.900000	288.200000	403
288.690000	289.490000	404
289.610000	290.110000	405
290.410000	290.820000	406
290.950000	291.030000	407
291.190000	291.480000	408
291.850000	292.270000	409
292.990000	293.080000	410
293.550000	293.940000	411
294.100000	295.400000	412
296.700000	296.870000	413
297.070000	297.310000	414
297.810000	298.380000	415
298.970000	299.160000	416
299.350000	299.710000	417
299.890000	299.950000	418
300.410000	301.040000	419
301.540000	302.900000	420
303.080000	303.140000	421
303.280000	303.450000	422
303.560000	303.750000	423
303.900000	304.200000	424
304.680000	304.760000	425
305.000000	305.030000	426
305.180000	305.810000	427
306.340000	306.420000	428
306.610000	306.660000	429
306.770000	307.020000	430
307.410000	307.760000	431
308.020000	308.090000	432
308.200000	309.160000	433
309.430000	311.230000	434
311.380000	311.600000	435
312.020000	312.200000	436
312.310000	313.470000	437
313.590000	313.660000	438
313.810000	314.110000	439
315.160000	315.270000	440
315.680000	315.980000	441
316.220000	316.530000	442
316.720000	317.050000	443
317.160000	317.260000	444
320.090000	320.480000	445
321.150000	321.510000	446
322.130000	322.430000	447
323.060000	323.380000	448
323.540000	323.870000	449
324.030000	324.300000	450
324.550000	324.670000	451
325.780000	325.870000	452
325.980000	327.570000	453
328.220000	328.840000	454
328.960000	329.580000	455
329.720000	329.980000	456
330.130000	330.680000	457
330.870000	331.320000	458
331.480000	331.640000	459
332.280000	332.680000	460
332.800000	333.390000	461
333.580000	334.180000	462
334.310000	334.520000	463
334.720000	335.250000	464
335.360000	335.540000	465
335.760000	335.830000	466
335.940000	336.070000	467
337.330000	337.350000	468
338.130000	339.270000	469
339.420000	339.570000	470
339.830000	340.600000	471
340.720000	341.010000	472
342.400000	342.540000	473
343.090000	343.350000	474
343.510000	343.760000	475
343.910000	344.100000	476
344.210000	344.580000	477
344.770000	345.760000	478
345.890000	346.100000	479
346.220000	346.980000	480
347.160000	347.360000	481
348.480000	348.870000	482
348.980000	349.060000	483
349.230000	349.660000	484
349.780000	350.010000	485
350.120000	350.750000	486
350.970000	351.650000	487
351.800000	352.380000	488
352.520000	353.050000	489
353.200000	353.240000	490
353.360000	353.390000	491
353.570000	353.590000	492
353.710000	353.810000	493
353.920000	353.950000	494
354.120000	354.260000	495
354.390000	354.560000	496
355.170000	355.200000	497
355.450000	355.630000	498
355.790000	356.180000	499
356.340000	356.480000	500
356.600000	356.710000	501
357.240000	357.380000	502
357.560000	357.650000	503
358.190000	358.390000	504
358.550000	358.740000	505
359.700000	360.360000	506
360.750000	361.090000	507
361.260000	362.030000	508
362.260000	362.780000	509
362.890000	363.420000	510
364.000000	364.070000	511
364.290000	364.560000	512
364.710000	364.970000	513
366.370000	366.430000	514
367.150000	367.470000	515
367.600000	367.820000	516
367.930000	367.990000	517
368.280000	368.570000	518
369.110000	369.270000	519
369.450000	369.570000	520
370.970000	372.030000	521
372.720000	372.850000	522
373.060000	373.110000	523
373.300000	373.600000	524
373.720000	373.800000	525
374.030000	374.160000	526
374.270000	374.780000	527
375.600000	375.650000	528
375.920000	376.280000	529
377.500000	377.990000	530
378.910000	379.180000	531
379.360000	379.760000	532
380.670000	381.060000	533
381.870000	382.400000	534
382.550000	383.000000	535
383.240000	383.540000	536
384.130000	384.300000	537
384.510000	385.500000	538
386.200000	386.340000	539
386.450000	387.120000	540
387.230000	387.620000	541
387.760000	388.200000	542
388.370000	388.850000	543
388.960000	390.340000	544
390.580000	391.750000	545
391.880000	391.890000	546
392.400000	392.580000	547
392.710000	393.920000	548
394.030000	394.070000	549
394.220000	394.650000	550
394.780000	394.870000	551
395.330000	396.050000	552
396.550000	396.920000	553
397.120000	397.300000	554
397.410000	397.610000	555
397.730000	398.150000	556
398.270000	398.710000	557
398.840000	399.390000	558
399.690000	401.370000	559
401.760000	402.390000	560
402.670000	402.840000	561
402.980000	403.320000	562
403.450000	403.730000	563
403.840000	404.370000	564
404.530000	404.740000	565
404.850000	405.250000	566
405.540000	405.600000	567
405.720000	406.540000	568
406.690000	407.030000	569
407.630000	407.800000	570
408.040000	408.330000	571
408.440000	409.100000	572
409.350000	409.600000	573
410.240000	411.130000	574
411.580000	412.390000	575
412.640000	412.760000	576
412.920000	413.370000	577
413.480000	413.550000	578
413.730000	413.920000	579
414.670000	414.910000	580
415.020000	415.670000	581
416.610000	416.690000	582
416.800000	417.410000	583
418.690000	419.270000	584
419.410000	419.770000	585
420.730000	420.840000	586
420.980000	421.130000	587
421.290000	422.080000	588
423.350000	423.660000	589
423.870000	423.950000	590
424.060000	424.230000	591
424.360000	424.650000	592
425.670000	426.670000	593
426.800000	426.810000	594
426.920000	427.070000	595
427.290000	427.710000	596
427.900000	428.290000	597
428.480000	428.810000	598
430.580000	431.130000	599
431.240000	431.980000	600
432.100000	432.170000	601
432.280000	433.160000	602
433.270000	433.920000	603
434.040000	434.220000	604
434.330000	434.830000	605
435.080000	435.390000	606
435.510000	436.400000	607
436.620000	436.640000	608
436.820000	436.960000	609
437.090000	437.270000	610
439.180000	439.530000	611
439.650000	440.040000	612
440.160000	440.200000	613
440.360000	441.410000	614
441.730000	441.760000	615
441.910000	442.170000	616
442.500000	442.510000	617
442.680000	442.800000	618
442.950000	443.140000	619
444.190000	444.280000	620
444.520000	444.670000	621
444.790000	447.540000	622
447.720000	448.690000	623
449.100000	449.270000	624
449.430000	449.790000	625
450.550000	450.930000	626
451.650000	451.980000	627
452.720000	453.100000	628
453.510000	453.970000	629
454.480000	455.490000	630
456.270000	456.970000	631
457.090000	457.510000	632
457.690000	458.050000	633
458.240000	458.320000	634
458.450000	458.670000	635
459.280000	459.300000	636
459.620000	459.990000	637
460.170000	460.560000	638
460.720000	460.990000	639
461.780000	462.430000	640
462.840000	463.170000	641
463.360000	463.880000	642
464.200000	464.940000	643
465.080000	465.740000	644
465.920000	466.330000	645
467.220000	467.280000	646
467.400000	468.860000	647
469.410000	469.430000	648
469.580000	470.420000	649
471.110000	472.070000	650
472.790000	474.120000	651
474.830000	474.980000	652
475.210000	475.390000	653
475.550000	475.770000	654
476.650000	476.830000	655
476.960000	477.100000	656
477.530000	478.510000	657
478.630000	478.770000	658
479.350000	479.950000	659
480.070000	480.210000	660
480.880000	480.920000	661
481.050000	481.140000	662
482.190000	482.230000	663
482.500000	482.600000	664
484.290000	484.350000	665
484.500000	484.760000	666
484.930000	485.070000	667
485.190000	485.580000	668
485.830000	486.270000	669
487.270000	488.180000	670
488.300000	489.060000	671
489.570000	489.750000	672
489.900000	490.400000	673
490.600000	491.500000	674
491.680000	491.880000	675
491.990000	492.190000	676
492.860000	493.760000	677
493.870000	494.150000	678
494.680000	495.980000	679
496.090000	496.690000	680
496.890000	496.990000	681
497.120000	497.460000	682
497.980000	498.350000	683
498.470000	498.690000	684
498.810000	498.920000	685
499.050000	499.070000	686
500.710000	501.120000	687
501.630000	502.060000	688
502.270000	502.570000	689
503.590000	503.770000	690
503.900000	503.990000	691
504.190000	504.490000	692
504.830000	504.900000	693
505.170000	505.430000	694
505.560000	505.600000	695
505.730000	506.090000	696
506.210000	506.480000	697
506.830000	507.140000	698
507.290000	507.490000	699
507.600000	507.960000	700
508.070000	508.290000	701
508.430000	508.650000	702
508.790000	508.960000	703
510.230000	510.490000	704
511.590000	511.910000	705
512.680000	513.050000	706
513.230000	513.780000	707
513.910000	514.360000	708
515.210000	516.150000	709
516.500000	517.100000	710
517.540000	519.410000	711
