START		STOP		LABEL
0.010000	0.630000	1
0.790000	3.530000	2
3.700000	6.550000	3
6.840000	9.280000	4
9.450000	10.920000	5
11.160000	11.910000	6
12.030000	13.190000	7
13.430000	14.680000	8
15.000000	15.670000	9
15.880000	20.460000	10
20.740000	22.330000	11
22.660000	25.230000	12
25.570000	26.950000	13
27.220000	29.880000	14
30.180000	31.840000	15
32.110000	33.530000	16
34.140000	35.820000	17
36.050000	37.690000	18
37.950000	38.750000	19
39.020000	40.680000	20
41.020000	41.750000	21
41.920000	44.050000	22
44.160000	44.470000	23
44.650000	50.250000	24
50.380000	50.670000	25
50.950000	50.960000	26
51.100000	51.570000	27
51.840000	53.210000	28
53.430000	55.390000	29
55.510000	56.450000	30
56.930000	59.810000	31
59.950000	60.500000	32
60.610000	62.570000	33
63.260000	63.490000	34
63.640000	64.330000	35
64.460000	65.500000	36
65.630000	68.750000	37
69.090000	71.520000	38
71.880000	72.850000	39
73.520000	74.330000	40
74.470000	75.910000	41
76.120000	78.230000	42
78.400000	79.470000	43
79.640000	81.460000	44
81.910000	81.920000	45
82.220000	83.590000	46
84.030000	87.770000	47
89.030000	89.720000	48
89.870000	89.910000	49
90.070000	90.660000	50
90.800000	90.940000	51
91.550000	95.050000	52
95.360000	95.550000	53
95.660000	96.430000	54
96.890000	97.480000	55
97.820000	97.840000	56
98.120000	98.780000	57
99.230000	99.960000	58
100.170000	100.710000	59
100.820000	104.670000	60
104.850000	104.960000	61
105.140000	105.470000	62
105.740000	108.350000	63
108.850000	109.510000	64
109.840000	110.320000	65
110.480000	110.490000	66
110.810000	111.140000	67
111.400000	111.430000	68
111.600000	116.120000	69
116.570000	117.220000	70
117.340000	117.680000	71
117.980000	117.990000	72
118.320000	120.110000	73
120.670000	121.740000	74
122.140000	127.000000	75
127.410000	129.590000	76
130.170000	131.230000	77
131.630000	133.470000	78
133.870000	136.290000	79
136.940000	139.490000	80
139.950000	140.720000	81
140.930000	140.940000	82
141.170000	143.600000	83
143.990000	144.900000	84
145.010000	146.350000	85
146.790000	147.610000	86
147.720000	149.450000	87
150.210000	150.920000	88
151.060000	151.120000	89
151.260000	152.040000	90
152.590000	154.480000	91
155.150000	157.470000	92
158.780000	159.750000	93
160.780000	161.620000	94
162.810000	163.090000	95
163.240000	165.000000	96
166.120000	166.430000	97
166.560000	167.070000	98
167.790000	168.250000	99
169.010000	169.570000	100
170.290000	170.920000	101
171.050000	172.840000	102
172.960000	174.720000	103
175.170000	175.200000	104
175.500000	175.520000	105
175.720000	177.180000	106
177.880000	180.050000	107
180.320000	180.350000	108
180.560000	181.280000	109
181.530000	186.210000	110
186.430000	188.310000	111
188.430000	188.540000	112
188.670000	189.110000	113
189.230000	189.710000	114
189.900000	193.040000	115
193.160000	194.400000	116
194.700000	197.780000	117
197.900000	200.090000	118
200.500000	202.450000	119
202.760000	202.770000	120
202.960000	203.370000	121
203.590000	203.610000	122
203.880000	205.990000	123
207.720000	208.840000	124
208.950000	211.480000	125
211.960000	212.680000	126
212.840000	213.870000	127
215.360000	219.810000	128
219.960000	220.890000	129
221.390000	221.510000	130
221.650000	223.830000	131
225.230000	227.610000	132
228.500000	229.880000	133
230.440000	230.480000	134
230.710000	232.240000	135
232.960000	232.980000	136
233.170000	234.730000	137
234.850000	235.490000	138
235.820000	235.830000	139
236.030000	237.290000	140
237.410000	237.710000	141
238.100000	238.470000	142
239.310000	239.570000	143
239.770000	241.020000	144
241.410000	244.140000	145
244.800000	247.900000	146
248.010000	249.190000	147
249.750000	251.290000	148
251.470000	252.070000	149
252.540000	253.580000	150
254.070000	254.680000	151
255.330000	255.820000	152
256.360000	256.770000	153
257.430000	257.850000	154
258.320000	259.700000	155
259.910000	261.140000	156
261.600000	261.750000	157
261.950000	263.790000	158
263.900000	263.910000	159
264.140000	265.290000	160
265.690000	270.310000	161
270.580000	270.600000	162
270.860000	272.460000	163
272.720000	273.860000	164
274.120000	276.400000	165
276.530000	277.020000	166
277.440000	277.630000	167
277.900000	281.250000	168
281.390000	282.650000	169
283.070000	284.150000	170
284.630000	285.290000	171
286.420000	288.280000	172
288.630000	292.310000	173
292.820000	293.130000	174
293.340000	293.360000	175
293.530000	295.450000	176
296.290000	296.480000	177
296.590000	297.570000	178
297.710000	298.420000	179
298.810000	301.080000	180
301.530000	302.940000	181
303.070000	305.830000	182
306.320000	307.070000	183
307.290000	311.710000	184
312.000000	313.690000	185
313.800000	314.150000	186
315.120000	317.640000	187
319.740000	319.930000	188
320.090000	320.590000	189
321.150000	321.600000	190
322.070000	322.450000	191
322.940000	324.960000	192
325.440000	327.600000	193
328.180000	332.070000	194
332.220000	334.570000	195
334.680000	336.150000	196
337.270000	337.570000	197
337.760000	337.800000	198
338.130000	339.660000	199
339.790000	341.040000	200
341.510000	341.570000	201
342.200000	342.210000	202
342.370000	342.590000	203
343.050000	344.620000	204
344.730000	347.000000	205
347.130000	347.460000	206
348.450000	353.990000	207
354.110000	354.670000	208
355.140000	356.850000	209
357.230000	358.820000	210
359.640000	363.530000	211
363.940000	365.020000	212
366.220000	366.790000	213
367.000000	368.860000	214
369.030000	369.580000	215
370.650000	370.660000	216
370.790000	372.180000	217
372.690000	372.880000	218
373.020000	374.960000	219
375.600000	376.510000	220
377.400000	378.250000	221
378.890000	380.140000	222
380.590000	381.110000	223
381.700000	383.750000	224
384.120000	385.630000	225
386.170000	390.370000	226
390.570000	391.980000	227
392.320000	394.940000	228
395.330000	396.130000	229
396.430000	401.380000	230
401.760000	402.420000	231
402.660000	406.550000	232
406.660000	407.150000	233
407.590000	409.770000	234
410.210000	411.180000	235
411.490000	414.070000	236
414.660000	415.800000	237
416.600000	417.920000	238
418.590000	420.090000	239
420.640000	422.600000	240
423.230000	424.690000	241
425.660000	427.090000	242
427.290000	428.310000	243
428.420000	428.860000	244
430.400000	434.860000	245
435.030000	436.450000	246
436.600000	437.420000	247
437.980000	438.030000	248
438.240000	438.470000	249
439.060000	441.590000	250
441.700000	443.210000	251
444.170000	448.720000	252
449.090000	449.310000	253
449.420000	449.910000	254
450.540000	451.020000	255
451.630000	452.130000	256
452.680000	453.140000	257
453.300000	453.320000	258
453.490000	454.220000	259
454.410000	455.540000	260
456.230000	458.910000	261
459.280000	459.390000	262
459.590000	461.230000	263
461.460000	461.540000	264
461.690000	462.490000	265
462.840000	463.220000	266
463.350000	463.990000	267
464.130000	466.660000	268
466.870000	467.010000	269
467.210000	469.000000	270
469.380000	469.450000	271
469.570000	470.550000	272
471.090000	472.290000	273
472.470000	472.540000	274
472.760000	474.290000	275
474.820000	475.870000	276
476.560000	478.840000	277
479.180000	480.440000	278
480.630000	481.210000	279
482.150000	482.960000	280
484.250000	486.380000	281
487.130000	487.140000	282
487.250000	489.120000	283
489.520000	492.260000	284
492.810000	494.240000	285
494.440000	494.500000	286
494.660000	497.550000	287
497.970000	499.690000	288
500.680000	501.320000	289
501.600000	502.620000	290
503.560000	504.710000	291
504.820000	506.500000	292
506.630000	506.650000	293
506.820000	507.160000	294
507.280000	509.140000	295
509.690000	509.700000	296
510.000000	510.110000	297
510.220000	510.630000	298
511.550000	511.960000	299
512.620000	513.100000	300
513.220000	514.720000	301
514.850000	514.870000	302
515.190000	516.200000	303
516.490000	517.130000	304
517.450000	519.620000	305
519.760000	519.840000	306
520.000000	521.840000	307
521.950000	522.210000	308
522.650000	523.000000	309
523.200000	523.390000	310
523.660000	525.920000	311
526.160000	526.170000	312
526.330000	528.100000	313
528.470000	530.080000	314
530.520000	531.980000	315
532.580000	536.830000	316
537.190000	537.200000	317
537.320000	537.710000	318
537.820000	538.390000	319
538.500000	540.590000	320
541.290000	541.380000	321
541.950000	544.900000	322
545.140000	546.480000	323
546.880000	548.210000	324
548.640000	549.350000	325
549.770000	551.800000	326
552.190000	553.780000	327
554.370000	557.040000	328
557.760000	557.880000	329
558.490000	559.640000	330
560.130000	561.590000	331
562.080000	563.980000	332
564.740000	566.130000	333
567.640000	569.390000	334
569.890000	572.060000	335
572.610000	573.680000	336
574.500000	575.410000	337
575.840000	577.640000	338
578.620000	578.860000	339
579.010000	579.520000	340
580.130000	580.520000	341
581.220000	582.490000	342
582.820000	584.040000	343
584.220000	585.060000	344
585.260000	588.110000	345
589.340000	592.930000	346
593.230000	595.550000	347
595.900000	598.150000	348
598.530000	600.440000	349
601.620000	605.250000	350
605.470000	607.060000	351
607.480000	610.950000	352
611.600000	614.890000	353
615.010000	616.060000	354
616.710000	620.470000	355
620.590000	620.600000	356
620.780000	627.870000	357
628.020000	628.040000	358
628.150000	630.130000	359
630.320000	630.410000	360
630.520000	631.790000	361
631.910000	632.870000	362
633.000000	633.790000	363
634.000000	634.970000	364
635.500000	637.520000	365
637.910000	639.900000	366
640.230000	641.330000	367
641.640000	641.650000	368
641.840000	642.990000	369
643.100000	643.970000	370
644.200000	644.280000	371
644.560000	646.200000	372
646.320000	647.660000	373
648.370000	649.580000	374
649.700000	650.720000	375
651.060000	651.680000	376
652.980000	654.960000	377
655.590000	656.000000	378
656.550000	656.920000	379
657.220000	657.230000	380
657.560000	657.950000	381
658.150000	658.180000	382
658.370000	661.030000	383
661.360000	665.190000	384
665.310000	666.390000	385
667.460000	667.700000	386
668.180000	669.860000	387
670.380000	671.760000	388
671.870000	671.970000	389
672.290000	674.030000	390
674.600000	675.080000	391
675.930000	679.890000	392
680.020000	680.030000	393
680.420000	683.300000	394
684.780000	686.870000	395
687.470000	687.700000	396
687.970000	688.160000	397
688.320000	689.190000	398
689.360000	689.570000	399
689.680000	691.020000	400
691.270000	692.050000	401
693.280000	696.530000	402
697.490000	697.750000	403
697.990000	698.940000	404
700.340000	700.940000	405
701.050000	703.010000	406
703.620000	704.890000	407
705.850000	707.150000	408
707.630000	708.010000	409
708.740000	709.260000	410
709.960000	710.400000	411
710.970000	713.680000	412
713.800000	714.470000	413
714.590000	716.650000	414
716.760000	718.290000	415
718.400000	718.430000	416
718.540000	718.550000	417
718.710000	720.960000	418
721.260000	722.380000	419
723.390000	724.960000	420
725.610000	726.440000	421
727.210000	727.230000	422
727.730000	729.300000	423
729.420000	730.350000	424
731.560000	733.460000	425
734.200000	737.320000	426
737.780000	739.030000	427
739.680000	740.500000	428
741.410000	742.050000	429
742.360000	744.610000	430
744.740000	744.860000	431
744.980000	747.850000	432
747.970000	748.300000	433
748.420000	749.370000	434
750.170000	751.810000	435
752.660000	753.790000	436
754.610000	755.640000	437
755.790000	755.870000	438
755.980000	756.310000	439
756.920000	757.390000	440
758.300000	759.680000	441
760.650000	761.400000	442
762.390000	763.020000	443
763.610000	764.100000	444
764.790000	769.310000	445
769.530000	769.540000	446
769.710000	774.250000	447
774.430000	774.450000	448
774.830000	775.350000	449
775.770000	777.400000	450
777.900000	781.910000	451
782.180000	784.760000	452
785.520000	785.590000	453
785.930000	786.850000	454
787.330000	788.080000	455
788.190000	788.980000	456
789.110000	789.130000	457
790.070000	790.540000	458
790.740000	793.410000	459
794.050000	794.190000	460
794.320000	794.910000	461
795.920000	798.720000	462
798.850000	800.720000	463
801.040000	802.050000	464
802.200000	803.270000	465
803.500000	803.530000	466
803.670000	804.820000	467
805.390000	806.900000	468
807.300000	809.120000	469
809.240000	810.140000	470
810.490000	811.020000	471
811.190000	813.200000	472
814.110000	815.190000	473
815.750000	816.070000	474
816.750000	817.240000	475
817.530000	817.540000	476
817.710000	818.140000	477
818.670000	819.140000	478
819.270000	821.360000	479
822.250000	825.570000	480
825.900000	826.090000	481
826.210000	827.750000	482
827.920000	827.950000	483
828.060000	828.070000	484
828.260000	829.620000	485
830.280000	830.290000	486
830.440000	831.800000	487
832.170000	835.020000	488
835.160000	835.170000	489
835.320000	838.420000	490
838.590000	838.610000	491
838.810000	840.890000	492
842.350000	842.940000	493
844.040000	845.210000	494
845.350000	846.170000	495
847.150000	847.330000	496
847.590000	848.290000	497
848.710000	848.720000	498
849.130000	851.210000	499
853.090000	853.550000	500
853.660000	856.960000	501
858.400000	859.110000	502
859.580000	859.590000	503
859.810000	861.060000	504
861.460000	861.470000	505
861.940000	861.950000	506
862.280000	863.240000	507
863.350000	863.360000	508
863.830000	864.330000	509
864.990000	865.430000	510
865.950000	866.460000	511
866.590000	867.780000	512
867.960000	871.200000	513
871.380000	871.390000	514
871.770000	872.940000	515
873.140000	873.770000	516
874.100000	874.700000	517
874.930000	875.360000	518
875.600000	876.310000	519
877.210000	878.200000	520
878.440000	883.220000	521
884.220000	884.540000	522
885.080000	886.530000	523
886.650000	892.040000	524
892.170000	892.190000	525
892.530000	893.130000	526
893.690000	895.160000	527
895.390000	895.960000	528
896.070000	896.620000	529
896.740000	897.220000	530
897.330000	897.870000	531
898.700000	899.600000	532
899.730000	900.470000	533
900.680000	900.690000	534
901.330000	904.610000	535
904.930000	904.940000	536
905.120000	906.850000	537
906.970000	907.770000	538
908.230000	908.790000	539
909.020000	910.340000	540
910.600000	912.780000	541
912.960000	912.980000	542
913.240000	914.230000	543
914.370000	914.990000	544
915.560000	916.580000	545
916.690000	917.560000	546
917.680000	917.700000	547
917.990000	919.110000	548
920.420000	921.730000	549
921.840000	921.850000	550
922.750000	923.710000	551
923.820000	924.330000	552
924.680000	924.690000	553
924.940000	925.350000	554
926.040000	926.450000	555
927.070000	927.550000	556
928.080000	929.540000	557
929.970000	929.980000	558
930.130000	930.140000	559
930.410000	934.270000	560
934.690000	935.900000	561
936.020000	936.120000	562
936.320000	937.820000	563
938.120000	938.130000	564
938.240000	940.780000	565
940.980000	941.200000	566
942.030000	943.040000	567
943.490000	946.370000	568
946.500000	946.580000	569
946.970000	946.980000	570
947.370000	948.750000	571
948.860000	948.870000	572
949.930000	951.110000	573
951.750000	953.630000	574
954.350000	954.540000	575
954.720000	957.550000	576
957.710000	959.100000	577
959.730000	959.750000	578
960.020000	960.690000	579
961.150000	961.200000	580
961.550000	962.720000	581
963.040000	963.050000	582
963.160000	963.210000	583
963.440000	966.130000	584
966.320000	967.500000	585
967.710000	967.790000	586
968.230000	968.240000	587
968.550000	969.300000	588
969.650000	969.680000	589
970.000000	971.040000	590
972.010000	973.020000	591
973.410000	973.740000	592
974.050000	974.060000	593
974.380000	974.860000	594
975.320000	975.800000	595
976.230000	979.720000	596
979.840000	981.050000	597
981.280000	982.770000	598
982.880000	982.890000	599
983.010000	984.780000	600
984.920000	984.930000	601
985.240000	987.490000	602
987.850000	987.860000	603
988.080000	988.090000	604
988.320000	990.120000	605
990.790000	992.270000	606
992.680000	993.670000	607
994.350000	994.870000	608
995.480000	996.100000	609
996.460000	996.470000	610
996.580000	996.620000	611
996.770000	998.220000	612
998.350000	998.400000	613
998.740000	1001.210000	614
1001.490000	1001.500000	615
1001.730000	1003.420000	616
1003.540000	1004.640000	617
1004.860000	1004.870000	618
1005.390000	1005.700000	619
1006.700000	1008.070000	620
1008.830000	1008.840000	621
1009.910000	1011.060000	622
1011.620000	1013.710000	623
1014.530000	1015.510000	624
1015.960000	1015.970000	625
1016.090000	1018.120000	626
1018.310000	1018.330000	627
1018.550000	1019.790000	628
1020.220000	1020.230000	629
1021.670000	1023.450000	630
1023.980000	1024.420000	631
1024.910000	1024.920000	632
1025.180000	1025.510000	633
1026.360000	1026.680000	634
1027.250000	1027.780000	635
1028.250000	1029.200000	636
1029.490000	1031.010000	637
