START		STOP		LABEL
0.350000	0.860000	1
1.000000	1.300000	2
1.600000	1.630000	3
1.920000	2.300000	4
2.450000	2.540000	5
3.010000	3.350000	6
3.560000	3.570000	7
4.110000	4.170000	8
4.420000	4.650000	9
4.850000	5.270000	10
5.700000	6.170000	11
6.360000	6.720000	12
6.880000	7.260000	13
7.540000	7.760000	14
8.130000	8.350000	15
8.710000	8.770000	16
8.960000	9.210000	17
9.340000	9.430000	18
9.720000	9.920000	19
10.250000	10.440000	20
11.280000	11.340000	21
11.520000	11.620000	22
11.790000	11.850000	23
12.510000	12.860000	24
13.060000	13.260000	25
13.420000	13.580000	26
14.340000	14.390000	27
14.540000	14.570000	28
14.880000	15.040000	29
15.150000	15.440000	30
15.620000	16.530000	31
16.710000	16.720000	32
16.890000	17.230000	33
17.350000	17.370000	34
17.540000	18.020000	35
18.130000	18.770000	36
18.880000	19.440000	37
19.660000	19.930000	38
20.190000	20.650000	39
21.030000	21.260000	40
21.800000	21.990000	41
22.110000	22.910000	42
23.030000	23.240000	43
23.840000	24.410000	44
24.530000	24.670000	45
25.410000	25.570000	46
26.000000	26.220000	47
26.570000	27.630000	48
27.830000	28.050000	49
28.240000	28.340000	50
28.510000	28.690000	51
28.810000	28.920000	52
29.030000	29.820000	53
29.980000	30.480000	54
30.630000	31.430000	55
31.590000	31.860000	56
34.720000	34.950000	57
35.110000	35.330000	58
35.670000	36.540000	59
36.950000	37.260000	60
37.460000	37.740000	61
38.130000	38.240000	62
38.360000	38.410000	63
38.750000	38.800000	64
39.030000	39.640000	65
39.770000	40.510000	66
40.740000	40.810000	67
40.990000	41.320000	68
41.550000	41.560000	69
42.100000	42.310000	70
42.490000	42.680000	71
42.830000	43.020000	72
43.160000	43.410000	73
43.570000	43.880000	74
44.000000	44.490000	75
44.670000	44.830000	76
44.940000	45.410000	77
45.850000	46.040000	78
46.210000	46.340000	79
47.320000	47.690000	80
48.800000	49.160000	81
49.320000	49.460000	82
49.640000	49.760000	83
49.950000	50.170000	84
50.310000	50.420000	85
50.830000	50.920000	86
51.170000	51.600000	87
51.850000	52.290000	88
52.470000	52.650000	89
52.830000	53.090000	90
53.450000	53.530000	91
53.750000	54.580000	92
54.760000	54.770000	93
55.360000	55.590000	94
56.210000	56.890000	95
57.080000	57.260000	96
57.620000	57.780000	97
57.960000	58.140000	98
58.290000	58.460000	99
58.610000	59.230000	100
59.400000	59.520000	101
59.860000	59.920000	102
60.380000	60.430000	103
61.140000	61.190000	104
63.550000	64.190000	105
64.400000	64.750000	106
65.450000	65.460000	107
66.440000	66.730000	108
66.850000	66.890000	109
67.940000	68.070000	110
69.090000	69.340000	111
70.440000	71.380000	112
71.530000	71.550000	113
71.760000	71.970000	114
72.290000	72.300000	115
72.430000	72.500000	116
73.300000	73.960000	117
74.610000	75.150000	118
75.320000	75.500000	119
75.630000	75.760000	120
75.930000	75.990000	121
76.160000	76.290000	122
77.240000	77.440000	123
77.620000	77.670000	124
77.880000	78.200000	125
79.590000	79.660000	126
80.030000	80.610000	127
81.210000	82.000000	128
82.250000	82.270000	129
82.750000	83.030000	130
83.820000	83.950000	131
84.070000	84.200000	132
84.470000	84.610000	133
85.340000	85.670000	134
85.880000	86.390000	135
86.520000	87.200000	136
87.360000	87.560000	137
87.800000	87.860000	138
88.710000	88.980000	139
89.110000	89.200000	140
89.760000	89.900000	141
90.160000	90.370000	142
91.300000	91.540000	143
91.680000	92.200000	144
93.040000	93.220000	145
93.330000	93.840000	146
94.920000	94.930000	147
95.100000	95.220000	148
