START		STOP		LABEL
4.220000	4.760000	1
4.980000	5.460000	2
5.570000	6.310000	3
6.460000	6.790000	4
6.910000	7.410000	5
7.570000	7.650000	6
7.910000	9.350000	7
9.480000	9.910000	8
10.020000	10.360000	9
10.470000	10.610000	10
11.030000	11.510000	11
11.640000	11.830000	12
11.960000	12.630000	13
12.800000	13.420000	14
13.710000	14.280000	15
14.430000	14.650000	16
14.780000	14.910000	17
15.350000	15.630000	18
15.750000	15.820000	19
16.030000	16.070000	20
16.220000	16.440000	21
16.550000	16.730000	22
16.890000	17.310000	23
17.710000	17.930000	24
18.070000	18.280000	25
18.410000	18.720000	26
19.290000	19.580000	27
20.100000	21.580000	28
21.790000	22.230000	29
22.530000	22.560000	30
22.670000	23.570000	31
23.720000	23.880000	32
24.020000	24.240000	33
24.370000	24.480000	34
24.950000	25.060000	35
25.180000	25.790000	36
25.960000	26.340000	37
26.950000	27.290000	38
27.620000	28.160000	39
28.290000	28.710000	40
28.860000	29.360000	41
29.830000	31.000000	42
31.400000	31.680000	43
31.800000	32.290000	44
32.400000	33.290000	45
33.400000	33.540000	46
33.670000	34.000000	47
34.360000	34.600000	48
34.730000	35.110000	49
35.250000	35.510000	50
35.620000	35.850000	51
36.290000	37.010000	52
37.120000	37.300000	53
37.420000	37.520000	54
38.320000	39.060000	55
39.170000	39.940000	56
40.270000	40.850000	57
40.990000	41.800000	58
42.130000	42.330000	59
42.480000	42.870000	60
43.210000	43.510000	61
43.660000	44.110000	62
44.310000	44.800000	63
45.210000	45.630000	64
45.800000	45.870000	65
46.150000	46.400000	66
46.510000	46.780000	67
46.980000	47.330000	68
47.500000	47.900000	69
48.070000	48.180000	70
48.510000	48.620000	71
49.090000	50.850000	72
51.040000	51.520000	73
51.650000	53.740000	74
53.850000	54.370000	75
54.640000	54.800000	76
55.310000	55.410000	77
55.600000	55.690000	78
56.020000	56.110000	79
56.250000	57.080000	80
57.620000	57.830000	81
58.100000	59.540000	82
59.780000	60.450000	83
61.110000	61.680000	84
61.800000	61.940000	85
62.060000	62.470000	86
62.660000	62.710000	87
62.880000	63.260000	88
63.390000	63.470000	89
63.630000	63.950000	90
64.150000	64.640000	91
64.790000	64.940000	92
65.110000	65.510000	93
65.730000	66.590000	94
67.830000	68.470000	95
68.720000	68.810000	96
68.930000	69.240000	97
69.370000	69.390000	98
69.520000	69.660000	99
69.820000	70.180000	100
70.340000	70.730000	101
70.880000	70.920000	102
71.050000	71.270000	103
71.520000	71.720000	104
72.040000	72.170000	105
72.530000	72.540000	106
72.650000	72.900000	107
73.270000	73.420000	108
73.570000	74.630000	109
74.880000	75.210000	110
75.330000	75.650000	111
76.080000	76.120000	112
76.240000	76.850000	113
77.710000	78.220000	114
78.350000	78.470000	115
78.650000	79.230000	116
79.360000	79.610000	117
79.760000	80.050000	118
80.320000	80.850000	119
80.970000	81.250000	120
81.390000	81.580000	121
81.740000	82.380000	122
82.690000	83.050000	123
83.200000	83.570000	124
83.920000	84.670000	125
84.860000	85.090000	126
85.230000	85.390000	127
86.480000	86.700000	128
86.970000	87.190000	129
87.300000	87.540000	130
88.230000	88.530000	131
88.660000	89.260000	132
89.390000	89.520000	133
89.650000	89.930000	134
90.040000	90.180000	135
90.300000	90.340000	136
90.500000	91.100000	137
91.240000	91.810000	138
93.280000	93.640000	139
94.280000	94.430000	140
94.700000	94.710000	141
96.060000	96.450000	142
96.590000	97.800000	143
97.950000	97.980000	144
98.110000	98.140000	145
98.320000	98.450000	146
98.590000	98.670000	147
98.780000	99.140000	148
