START		STOP		LABEL
4.570000	10.470000	1
10.800000	15.440000	2
15.680000	16.930000	3
17.240000	20.070000	4
20.460000	26.020000	5
26.230000	28.790000	6
29.120000	30.520000	7
30.970000	32.260000	8
32.470000	35.290000	9
35.640000	36.140000	10
36.390000	39.210000	11
39.630000	42.400000	12
42.820000	47.310000	13
47.650000	49.550000	14
49.900000	50.700000	15
51.100000	53.770000	16
54.210000	54.530000	17
54.750000	55.620000	18
56.260000	58.940000	19
59.240000	59.980000	20
60.280000	62.410000	21
62.880000	63.660000	22
63.990000	64.760000	23
65.000000	65.940000	24
66.540000	67.610000	25
67.920000	69.640000	26
70.510000	72.460000	27
72.780000	75.240000	28
75.460000	77.460000	29
77.800000	80.340000	30
80.570000	81.810000	31
82.110000	82.780000	32
83.030000	84.700000	33
84.960000	85.640000	34
86.020000	87.980000	35
88.300000	88.790000	36
89.020000	90.200000	37
90.660000	92.140000	38
92.640000	95.550000	39
96.520000	98.060000	40
98.510000	99.130000	41
99.390000	99.920000	42
100.200000	101.470000	43
101.760000	103.430000	44
103.770000	107.320000	45
107.780000	108.650000	46
109.220000	111.450000	47
112.130000	112.250000	48
112.520000	112.550000	49
112.920000	116.670000	50
116.990000	117.590000	51
117.860000	119.290000	52
120.460000	122.330000	53
122.570000	122.580000	54
122.810000	123.690000	55
124.750000	126.800000	56
127.010000	128.040000	57
128.440000	129.910000	58
130.220000	131.050000	59
131.420000	131.670000	60
132.030000	134.020000	61
134.850000	138.390000	62
138.830000	140.390000	63
140.640000	140.650000	64
140.950000	141.620000	65
142.360000	144.140000	66
144.780000	147.770000	67
148.620000	150.040000	68
150.690000	151.300000	69
152.180000	153.100000	70
153.860000	155.650000	71
155.960000	158.400000	72
158.820000	160.040000	73
160.530000	162.320000	74
163.000000	165.240000	75
165.570000	166.550000	76
166.820000	168.930000	77
169.360000	170.230000	78
170.560000	171.520000	79
172.590000	176.650000	80
176.990000	178.670000	81
179.150000	181.580000	82
182.120000	183.640000	83
183.930000	183.940000	84
184.680000	185.630000	85
186.390000	187.670000	86
189.500000	191.880000	87
192.210000	194.180000	88
194.500000	197.400000	89
197.840000	198.670000	90
199.520000	203.310000	91
203.780000	204.610000	92
204.910000	206.590000	93
206.860000	207.240000	94
207.850000	208.580000	95
208.930000	209.670000	96
210.140000	210.720000	97
211.010000	211.920000	98
212.510000	213.450000	99
214.010000	214.940000	100
215.600000	215.940000	101
216.340000	219.150000	102
219.850000	221.820000	103
222.350000	223.300000	104
223.780000	225.300000	105
226.020000	226.390000	106
227.000000	229.380000	107
230.160000	230.440000	108
230.910000	231.060000	109
231.430000	232.920000	110
233.460000	234.520000	111
235.260000	236.240000	112
236.800000	238.190000	113
238.610000	240.430000	114
240.750000	241.960000	115
242.620000	244.190000	116
244.400000	245.300000	117
245.910000	249.720000	118
250.150000	252.700000	119
252.970000	256.250000	120
256.620000	257.020000	121
257.320000	257.880000	122
258.100000	259.010000	123
259.360000	260.710000	124
261.430000	262.450000	125
262.850000	263.760000	126
264.390000	264.880000	127
265.800000	266.060000	128
266.800000	267.200000	129
267.600000	268.850000	130
269.220000	271.230000	131
271.490000	273.110000	132
273.390000	276.210000	133
276.640000	278.480000	134
278.870000	279.590000	135
280.020000	280.890000	136
281.360000	283.240000	137
283.890000	284.280000	138
284.740000	285.050000	139
285.540000	285.880000	140
286.180000	287.680000	141
287.980000	289.290000	142
289.850000	291.130000	143
291.650000	293.160000	144
293.450000	295.100000	145
295.730000	298.890000	146
299.330000	301.800000	147
302.570000	305.280000	148
305.700000	306.700000	149
307.230000	308.280000	150
308.710000	309.040000	151
309.310000	310.770000	152
311.200000	313.530000	153
313.880000	315.030000	154
315.730000	316.390000	155
317.090000	317.210000	156
317.420000	318.880000	157
319.620000	319.840000	158
320.070000	320.170000	159
320.910000	321.550000	160
322.830000	323.420000	161
324.400000	324.940000	162
325.500000	326.940000	163
327.190000	329.070000	164
329.380000	329.620000	165
329.990000	330.140000	166
330.360000	331.170000	167
331.660000	332.630000	168
333.350000	333.490000	169
333.710000	334.680000	170
335.020000	336.260000	171
336.840000	338.480000	172
338.790000	340.570000	173
340.930000	343.000000	174
343.870000	345.580000	175
345.880000	346.750000	176
346.990000	348.610000	177
349.290000	349.410000	178
350.170000	350.180000	179
350.510000	351.910000	180
352.330000	355.480000	181
355.700000	356.650000	182
356.860000	357.800000	183
358.250000	359.950000	184
360.320000	361.340000	185
361.920000	364.840000	186
365.080000	366.060000	187
366.690000	367.050000	188
367.500000	369.590000	189
370.220000	373.960000	190
374.480000	375.790000	191
376.090000	377.170000	192
377.570000	378.730000	193
379.110000	379.670000	194
380.070000	382.080000	195
382.760000	385.100000	196
385.670000	386.490000	197
386.950000	387.290000	198
387.530000	388.470000	199
388.960000	390.260000	200
391.280000	391.570000	201
391.850000	392.620000	202
393.770000	394.310000	203
394.730000	395.070000	204
395.630000	397.130000	205
397.440000	398.430000	206
398.770000	399.930000	207
400.340000	401.410000	208
401.930000	402.760000	209
403.470000	403.880000	210
404.500000	404.810000	211
405.360000	405.950000	212
406.520000	406.910000	213
407.590000	408.740000	214
409.350000	410.990000	215
411.640000	411.990000	216
412.480000	413.120000	217
413.750000	414.100000	218
414.540000	414.840000	219
415.320000	415.690000	220
416.060000	416.540000	221
416.810000	416.820000	222
417.110000	417.300000	223
417.710000	418.940000	224
419.500000	419.970000	225
420.970000	423.050000	226
423.850000	425.140000	227
425.520000	428.060000	228
428.400000	429.380000	229
429.750000	430.580000	230
430.930000	432.040000	231
432.520000	434.420000	232
434.690000	435.120000	233
435.440000	436.940000	234
437.190000	438.080000	235
438.510000	439.510000	236
439.950000	440.470000	237
440.920000	441.910000	238
442.410000	443.270000	239
443.660000	444.760000	240
445.360000	445.780000	241
446.300000	446.710000	242
447.120000	447.620000	243
448.010000	450.810000	244
451.400000	452.290000	245
452.520000	452.960000	246
453.960000	454.690000	247
455.090000	456.500000	248
456.850000	457.890000	249
458.230000	459.060000	250
459.350000	459.590000	251
460.360000	460.840000	252
461.550000	461.700000	253
462.170000	462.720000	254
463.120000	464.930000	255
465.590000	467.450000	256
468.070000	468.450000	257
468.770000	469.890000	258
470.250000	471.320000	259
471.640000	473.620000	260
474.190000	476.390000	261
476.950000	477.400000	262
478.040000	479.320000	263
479.680000	481.450000	264
482.050000	482.470000	265
482.950000	483.430000	266
484.040000	484.440000	267
484.930000	486.830000	268
487.830000	488.330000	269
489.010000	489.360000	270
489.680000	490.780000	271
491.440000	491.470000	272
491.930000	493.490000	273
494.100000	495.580000	274
495.910000	497.110000	275
497.430000	498.280000	276
498.640000	499.340000	277
499.780000	502.460000	278
502.700000	503.980000	279
504.220000	505.950000	280
506.230000	506.430000	281
506.970000	509.120000	282
509.600000	510.030000	283
510.440000	510.820000	284
511.260000	512.220000	285
512.550000	513.180000	286
513.870000	514.050000	287
514.840000	515.110000	288
515.620000	517.190000	289
